时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.52,110,233,234,0.19,27,196,63,1.0,16,0.98,1,2802,76,2130,2802,2480,2.3130002,100,27.0,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
17.63,110,234,234,0.19,27,197,63,0.9,14,0.98,1,2803,76,2130,2802,2476,1.9779372,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.2,0.1,
17.76,110,235,235,0.19,27,197,63,0.9,19,0.98,1,2802,76,2129,2802,2469,2.665095,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.1,0.1,
17.86,110,236,236,0.19,28,197,63,0.9,11,0.98,1,2803,76,2130,2802,2464,1.5832331,100,27.1,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
17.99,110,237,237,0.19,28,197,63,0.9,18,0.98,1,2803,76,2130,2802,2458,2.6239393,100,27.2,0,100,1,3,2.41,0,17,0,-5,7.0,0.1,
18.09,110,238,238,0.19,28,197,63,0.9,14,0.98,1,2802,76,2130,2802,2453,1.9831024,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.9,0.1,
18.19,110,238,239,0.19,28,197,64,0.9,13,0.98,1,2802,76,2130,2802,2448,1.7776842,100,27.2,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
18.33,110,239,240,0.20,28,198,64,0.8,19,0.98,1,2803,76,2130,2802,2442,2.632274,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.8,0.1,
18.44,110,240,240,0.20,28,198,64,0.8,14,0.98,1,2803,76,2130,2802,2437,1.9309666,100,27.3,0,100,1,3,2.41,0,17,0,-5,6.7,0.1,
18.54,110,241,241,0.20,28,198,64,0.8,14,0.98,1,2804,76,2131,2802,2433,1.9420824,100,27.3,0,100,1,3,2.41,0,16,0,-5,6.7,0.1,
18.67,110,242,242,0.20,28,198,64,0.8,18,0.98,1,2803,77,2158,2802,2426,2.5746665,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.6,0.1,
18.77,110,243,243,0.20,28,198,64,0.8,11,0.98,1,2803,77,2158,2802,2421,1.5439485,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
18.88,110,243,244,0.20,28,198,64,0.8,16,0.98,1,2803,77,2158,2802,2418,2.1820362,100,27.4,0,100,1,3,2.41,0,16,0,-5,6.5,0.1,
19.01,110,244,245,0.20,28,198,64,0.7,18,0.98,1,2803,77,2158,2802,2411,2.5624278,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
19.11,110,245,246,0.20,29,199,64,0.7,11,0.98,1,2804,77,2159,2802,2406,1.5482415,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.4,0.1,
19.24,110,246,246,0.20,29,199,65,0.7,18,0.98,1,2803,77,2158,2802,2400,2.555078,100,27.5,0,100,1,3,2.41,0,16,0,-5,6.3,0.1,
19.34,110,247,247,0.20,29,199,65,0.7,14,0.98,1,2804,77,2159,2802,2396,1.8809443,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
19.48,110,248,248,0.20,29,199,65,0.7,16,0.98,1,2804,77,2159,2802,2391,2.156512,100,27.6,0,100,1,3,2.41,0,16,0,-5,6.2,0.1,
19.58,110,249,249,0.20,29,199,65,0.6,14,0.98,1,2804,77,2159,2802,2386,1.8853974,100,27.6,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
19.71,110,249,250,0.20,29,199,65,0.6,16,0.98,1,2803,77,2158,2802,2380,2.168884,100,27.7,0,100,1,3,2.41,0,15,0,-5,6.1,0.1,
19.81,110,250,251,0.20,29,199,65,0.6,14,0.98,1,2804,78,2187,2802,2376,1.9131998,100,27.7,0,100,1,3,2.41,0,15,0,-5,6.0,0.1,
19.94,110,251,252,0.20,29,200,65,0.6,16,0.98,1,2804,78,2187,2802,2370,2.1362517,100,27.7,0,100,1,3,2.41,0,15,0,-5,6.0,0.1,
20.04,110,252,252,0.21,29,200,65,0.5,14,0.98,1,2804,78,2187,2802,2366,1.8600999,100,27.8,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
20.14,110,253,253,0.21,29,200,65,0.5,15,0.98,1,2804,78,2187,2802,2361,2.0929468,100,27.8,0,100,1,3,2.41,0,15,0,-5,5.9,0.1,
20.27,110,254,254,0.21,29,200,66,0.5,16,0.98,1,2804,78,2187,2802,2355,2.1234078,100,27.8,0,100,1,3,2.41,0,15,0,-5,5.8,0.1,
20.38,110,254,255,0.21,29,200,66,0.5,14,0.98,1,2804,78,2187,2802,2352,1.881553,100,27.8,0,100,1,3,2.41,0,15,0,-5,5.8,0.1,
20.48,110,255,255,0.21,29,200,66,0.5,15,0.98,1,2804,78,2187,2802,2348,2.0528307,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.7,0.1,
20.61,110,256,256,0.21,29,200,66,0.4,16,0.98,1,2804,78,2187,2802,2342,2.1037254,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.7,0.1,
20.71,110,257,257,0.21,29,201,66,0.4,14,0.98,1,2805,78,2187,2802,2338,1.824563,100,27.9,0,100,1,3,2.41,0,15,0,-5,5.6,0.1,
20.84,110,258,258,0.21,30,201,66,0.4,18,0.99,1,2805,78,2188,2802,2332,2.4185817,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.6,0.1,
20.94,110,258,259,0.21,30,201,66,0.4,11,0.99,1,2805,78,2188,2802,2329,1.4558082,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
21.07,110,259,259,0.21,30,201,66,0.3,16,0.99,1,2805,78,2188,2802,2324,2.0956912,100,28.0,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
21.24,110,260,261,0.21,30,201,66,0.3,14,0.99,1,2805,79,2216,2802,2317,1.8950096,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
21.34,110,261,261,0.21,30,201,67,0.3,12,0.99,1,2805,79,2216,2802,2313,1.5440167,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
21.47,110,262,262,0.21,30,202,67,0.2,18,0.99,1,2805,79,2216,2802,2307,2.3793538,100,28.1,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
21.58,110,263,263,0.21,30,202,67,0.2,14,0.99,1,2805,79,2216,2802,2303,1.814774,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
21.69,110,263,264,0.21,30,202,67,0.2,15,0.99,1,2805,79,2216,2802,2299,1.9746041,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
21.79,110,264,264,0.22,30,202,67,0.2,13,0.99,1,2806,79,2216,2802,2295,1.7574809,100,28.2,0,100,1,3,2.41,0,14,0,-5,5.2,0.1,
21.89,110,265,265,0.22,30,202,67,0.1,12,0.99,1,2805,79,2216,2802,2291,1.5971873,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.1,0.1,
22.02,110,265,266,0.22,30,202,67,0.1,15,0.99,1,2805,79,2216,2802,2286,2.0346317,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
22.12,110,266,266,0.22,30,202,67,0.1,14,0.99,1,2805,79,2216,2802,2283,1.7911366,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
22.22,110,267,267,0.22,30,202,67,0.1,15,0.99,1,2805,79,2216,2802,2279,1.9882504,100,28.3,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
22.34,110,268,268,0.22,30,203,67,0.0,18,0.99,1,2805,79,2216,2802,2274,2.3863387,100,28.4,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
22.44,110,268,269,0.22,30,203,68,-0.0,11,0.99,1,2805,79,2216,2802,2270,1.4039193,100,28.4,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
22.54,110,269,269,0.22,30,203,68,-0.0,15,0.99,1,2806,79,2217,2802,2267,1.9908942,100,28.4,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
22.67,110,270,270,0.22,30,203,68,-0.1,18,0.99,1,2805,80,2244,2802,2261,2.3677409,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
22.77,110,271,271,0.22,30,203,68,-0.1,11,0.99,1,2806,80,2245,2802,2257,1.4271019,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
22.87,110,271,272,0.22,30,203,68,-0.1,15,0.99,1,2806,80,2245,2802,2254,2.003927,100,28.5,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
22.99,110,272,272,0.22,30,203,68,-0.2,15,0.99,1,2807,80,2245,2802,2250,2.0186107,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
23.12,110,273,273,0.22,30,204,68,-0.2,16,0.99,1,2807,80,2245,2802,2245,2.0556045,100,28.6,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
23.22,110,274,274,0.22,30,204,68,-0.2,14,0.99,1,2806,80,2244,2802,2241,1.8066679,100,28.6,0,100,1,3,2.41,0,12,0,-5,4.7,0.1,
23.36,110,275,275,0.22,30,204,68,-0.3,15,0.99,1,2807,80,2245,2802,2235,2.025477,100,28.7,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
23.46,110,275,276,0.22,30,204,68,-0.3,14,0.99,1,2806,80,2245,2802,2232,1.8014603,100,28.7,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
23.59,110,276,277,0.23,30,204,69,-0.3,18,0.99,1,2806,80,2245,2802,2227,2.374192,100,28.7,0,100,1,3,2.41,0,12,-1,-5,4.5,0.1,
23.69,110,277,277,0.23,30,204,69,-0.4,11,0.99,1,2806,80,2245,2802,2223,1.4250237,100,28.8,0,100,1,3,2.41,0,12,0,-5,4.5,0.1,
23.83,110,278,278,0.23,30,204,69,-0.4,18,0.98,0,2806,80,2245,2802,2218,2.3810122,100,28.8,0,100,1,3,2.41,0,15,4,-5,4.5,0.1,
23.94,110,279,279,0.23,30,205,69,-0.5,12,0.97,5,2806,80,2245,2802,2214,1.6103284,100,28.8,0,100,1,3,2.41,0,24,23,-5,4.6,0.1,
24.04,110,279,280,0.23,29,205,69,-0.5,10,1.0,10,2806,81,2273,2802,2212,1.346646,100,28.8,0,100,1,3,2.41,0,29,29,-5,4.8,0.0,
24.14,110,280,280,0.23,29,205,69,-0.5,7,1.08,15,2807,81,2273,2802,2212,1.0005838,100,28.9,0,100,1,3,2.41,0,35,31,-5,5.4,0.1,
24.27,110,281,281,0.23,29,205,69,-0.2,2,1.29,20,2806,81,2273,2801,2214,0.218455,100,28.9,0,100,1,3,2.41,0,40,32,-5,6.8,0.4,
24.37,110,281,282,0.23,29,205,69,0.1,-5,1.43,21,2806,81,2273,2800,2218,-0.6217525,100,28.9,0,100,1,3,2.41,0,42,30,-5,7.8,0.7,
24.51,110,282,282,0.23,29,205,69,1.0,-14,1.7,21,2806,82,2301,2799,2224,-1.8388112,100,28.9,0,100,1,3,2.41,0,43,26,-5,9.6,1.2,
24.61,110,282,282,0.23,30,205,69,1.8,-9,1.87,19,2806,82,2301,2797,2228,-1.4167454,100,28.9,0,100,1,3,2.41,0,42,22,-5,10.7,1.5,
24.72,110,282,283,0.23,30,206,70,2.8,-16,2.0,16,2807,82,2301,2796,2229,-2.355609,100,28.9,0,100,1,3,2.41,0,41,19,-5,11.6,1.9,
24.82,110,282,283,0.23,30,206,70,4.0,-7,2.08,13,2806,82,2301,2796,2227,-1.3477991,100,28.8,0,100,1,3,2.41,0,41,17,-5,12.2,2.1,
24.96,110,282,283,0.23,31,206,70,5.4,-2,2.12,10,2807,82,2302,2796,2221,-0.9650986,100,28.8,0,100,1,3,2.41,0,41,13,-5,12.5,2.3,
25.13,110,282,282,0.23,31,206,70,6.6,4,2.13,8,2806,81,2273,2797,2216,-0.30578342,100,28.7,0,100,1,3,2.41,0,40,9,-5,12.6,2.3,
25.26,110,282,282,0.23,32,206,70,7.3,7,2.12,6,2807,81,2273,2797,2213,0.020482518,100,28.7,0,100,1,3,2.41,0,39,7,-5,12.5,2.2,
25.31,110,282,282,0.23,32,206,70,8.0,9,2.1,4,2807,81,2273,2798,2211,0.13400944,100,28.7,0,100,1,3,2.41,0,38,4,-5,12.4,2.1,
25.41,110,282,282,0.23,33,206,70,9.1,13,2.06,2,2807,81,2273,2800,2209,0.5434369,100,28.7,0,100,1,3,2.41,0,34,2,-5,12.1,1.8,
25.54,110,281,282,0.23,34,206,70,10.4,18,1.98,1,2807,81,2273,2802,2209,0.9752766,100,28.7,0,100,1,3,2.41,0,31,0,-5,11.5,1.4,
25.64,110,281,282,0.23,35,206,70,11.4,20,1.89,2,2807,81,2273,2803,2211,1.0711032,100,28.7,0,100,1,3,2.41,0,29,0,-5,10.9,1.0,
25.76,110,281,281,0.23,37,207,70,12.4,22,1.78,2,2807,81,2273,2804,2214,1.2404498,100,28.8,0,100,1,3,2.41,0,26,-2,-5,10.1,0.5,
25.89,110,281,281,0.23,39,207,70,13.3,22,1.66,3,2806,81,2272,2804,2218,1.1005079,100,28.8,0,100,1,3,2.41,0,23,-7,-5,9.3,0.0,
25.99,110,281,281,0.23,40,207,71,13.9,20,1.57,5,2806,81,2273,2803,2220,0.8147248,100,28.8,0,100,1,3,2.41,0,20,-11,-5,8.6,0.4,
26.13,110,280,281,0.23,42,207,71,14.6,21,1.46,6,2806,81,2273,2802,2220,0.76107025,100,28.9,0,100,1,3,2.41,0,19,-10,-5,7.8,0.8,
26.22,110,280,281,0.23,43,207,71,15.0,19,1.38,6,2806,81,2273,2801,2219,0.5091334,100,28.9,0,100,1,3,2.41,0,18,-7,-5,7.3,1.0,
26.36,110,280,281,0.23,45,207,71,15.5,19,1.29,5,2805,81,2272,2800,2215,0.392419,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.6,1.3,
26.47,110,280,281,0.23,47,207,71,15.8,17,1.24,4,2805,81,2272,2799,2212,0.21213403,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.3,1.4,
26.57,110,280,281,0.23,49,208,71,16.0,16,1.21,4,2806,81,2273,2799,2208,0.055920836,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.0,1.3,
26.71,110,280,280,0.23,51,208,71,16.3,16,1.19,3,2806,81,2273,2799,2206,-0.07105682,100,28.9,0,100,1,3,2.41,0,18,-6,-5,5.8,1.2,
26.81,110,280,280,0.23,53,208,71,16.5,15,1.18,3,2806,80,2244,2799,2205,-0.15000053,100,28.9,0,100,1,3,2.41,0,18,-6,-5,5.8,1.1,
26.92,110,280,280,0.23,54,208,71,16.7,14,1.18,4,2805,80,2244,2800,2205,-0.3140138,100,28.9,0,100,1,3,2.41,0,18,-6,-5,5.8,0.9,
27.03,110,279,280,0.23,56,208,71,16.9,15,1.18,4,2805,80,2244,2800,2205,-0.25060844,100,28.9,0,100,1,3,2.41,0,18,-6,-5,5.8,0.7,
27.14,110,279,280,0.23,58,208,71,17.1,13,1.19,4,2806,80,2245,2800,2207,-0.47221473,100,28.9,0,100,1,3,2.41,0,18,-6,-5,5.9,0.5,
27.24,110,279,280,0.23,60,208,72,17.3,14,1.2,5,2805,81,2272,2800,2209,-0.42125744,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.0,0.3,
27.34,110,279,280,0.23,62,208,72,17.6,14,1.21,5,2806,81,2272,2800,2210,-0.49805623,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.0,0.1,
27.47,110,279,280,0.23,64,209,72,17.9,13,1.22,6,2806,81,2272,2800,2212,-0.5743864,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.1,0.1,
27.57,110,279,280,0.23,66,209,72,18.1,14,1.23,6,2806,81,2272,2800,2213,-0.5132726,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.2,0.2,
27.71,110,278,279,0.23,68,209,72,18.4,14,1.24,7,2806,81,2272,2799,2214,-0.6007138,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.2,0.3,
27.81,110,278,279,0.23,70,209,72,18.7,14,1.24,7,2805,81,2272,2799,2214,-0.54160273,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.3,0.3,
27.94,110,278,279,0.23,72,209,72,19.0,14,1.24,7,2804,80,2243,2799,2215,-0.63905644,100,28.9,0,100,1,3,2.41,0,18,-6,-5,6.3,0.3,
28.06,110,278,279,0.23,75,209,72,19.3,14,1.24,7,2804,80,2243,2799,2215,-0.66967374,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.2,
28.16,110,277,278,0.23,77,209,72,19.6,15,1.24,7,2805,80,2244,2799,2215,-0.5824646,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.1,
28.26,110,277,278,0.23,79,209,72,19.8,14,1.24,6,2804,80,2243,2799,2216,-0.6779043,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.0,
28.39,110,277,278,0.23,81,210,72,20.1,14,1.24,6,2804,80,2243,2799,2218,-0.7176465,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.1,
28.49,110,277,278,0.23,83,210,73,20.4,15,1.23,6,2804,80,2243,2799,2219,-0.65239817,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.2,
28.61,110,276,277,0.23,85,210,73,20.6,15,1.23,6,2805,80,2244,2800,2221,-0.7540323,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.4,
28.71,110,276,277,0.23,88,210,73,20.8,15,1.23,5,2804,80,2243,2800,2223,-0.6941709,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.4,
28.84,110,276,277,0.23,91,210,73,21.2,14,1.22,5,2804,80,2243,2799,2225,-0.95668304,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.5,
28.94,110,275,277,0.23,92,210,73,21.4,17,1.22,5,2804,80,2243,2799,2226,-0.61377937,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.6,
29.07,110,275,276,0.23,96,210,73,21.7,14,1.22,5,2804,80,2243,2799,2228,-1.031011,100,28.8,0,100,1,3,2.41,0,18,-6,-5,6.3,0.6,
29.17,110,275,276,0.22,98,210,73,21.9,16,1.22,5,2804,80,2243,2799,2230,-0.7984917,100,28.8,0,100,1,3,2.41,0,19,-6,-5,6.4,0.7,
29.31,110,274,276,0.22,101,211,73,22.1,15,1.22,5,2802,80,2242,2799,2231,-0.9491719,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.4,0.6,
29.41,110,274,275,0.22,103,211,73,22.4,16,1.22,5,2803,80,2242,2799,2232,-0.8611659,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.4,0.6,
29.51,110,274,275,0.22,105,211,73,22.6,15,1.22,5,2803,80,2243,2799,2233,-0.9788377,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.4,0.6,
29.64,110,273,275,0.22,108,211,73,22.8,15,1.22,5,2802,80,2242,2799,2235,-1.0271387,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.4,0.5,
29.74,110,273,274,0.22,110,211,73,23.0,16,1.22,5,2802,80,2242,2799,2237,-0.92043954,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.4,0.5,
29.87,110,272,274,0.22,114,211,74,23.3,15,1.22,5,2802,80,2241,2799,2239,-1.0790431,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.5,0.4,
29.97,110,272,273,0.22,116,211,74,23.4,16,1.21,5,2801,80,2241,2799,2241,-0.96260166,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.5,0.4,
30.07,110,272,273,0.22,118,211,74,23.6,15,1.21,5,2801,80,2241,2799,2243,-1.0865313,100,28.7,0,100,1,3,2.41,0,19,-6,-5,6.5,0.3,
30.21,110,271,273,0.22,121,212,74,23.9,15,1.21,5,2802,80,2241,2799,2245,-1.1525967,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.5,0.3,
30.31,110,271,272,0.22,124,212,74,24.0,16,1.21,5,2801,80,2241,2799,2247,-1.0139135,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.5,0.3,
30.44,110,270,272,0.22,127,212,74,24.3,15,1.21,5,2801,80,2241,2799,2250,-1.1808118,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.6,0.3,
30.54,110,270,271,0.22,129,212,74,24.4,16,1.21,5,2801,80,2240,2799,2251,-1.04571,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.6,0.3,
30.64,110,269,271,0.22,132,212,74,24.6,15,1.21,5,2801,80,2240,2799,2254,-1.1930987,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.6,0.3,
30.77,110,269,270,0.22,135,212,74,24.8,15,1.21,5,2801,80,2241,2799,2256,-1.235859,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.6,0.3,
30.87,110,268,270,0.22,138,212,74,24.9,17,1.2,5,2801,80,2241,2799,2258,-1.0886946,100,28.6,0,100,1,3,2.41,0,19,-6,-5,6.6,0.3,
31.01,110,268,270,0.22,141,212,74,25.1,14,1.2,5,2801,80,2240,2799,2261,-1.4828157,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.7,0.4,
31.11,110,267,269,0.22,143,212,74,25.2,18,1.2,5,2801,79,2212,2799,2263,-0.9093046,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.7,0.4,
31.24,110,267,269,0.22,147,213,75,25.4,14,1.2,5,2800,79,2212,2799,2266,-1.5017585,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.7,0.5,
31.34,110,266,268,0.22,149,213,75,25.5,17,1.2,5,2800,79,2212,2799,2268,-1.1476399,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.7,0.5,
31.47,110,266,268,0.22,153,213,75,25.6,16,1.2,5,2800,79,2212,2799,2271,-1.3197523,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.8,0.5,
31.57,110,265,267,0.22,155,213,75,25.7,17,1.2,5,2800,79,2212,2799,2273,-1.1565526,100,28.5,0,100,1,3,2.41,0,19,-6,-5,6.8,0.5,
31.69,110,265,267,0.22,158,213,75,25.8,16,1.19,5,2800,79,2212,2799,2276,-1.3274872,100,28.4,0,100,1,3,2.41,0,20,-6,-5,6.8,0.6,
31.79,110,264,266,0.22,161,213,75,25.9,17,1.19,5,2800,79,2212,2799,2278,-1.162103,100,28.4,0,100,1,3,2.41,0,20,-6,-5,6.8,0.6,
31.92,110,264,266,0.22,164,213,75,26.0,14,1.19,5,2799,79,2211,2799,2281,-1.5593472,100,28.4,0,100,1,3,2.41,0,20,-6,-5,6.8,0.6,
32.02,110,263,265,0.22,167,213,75,26.1,19,1.19,5,2799,79,2211,2799,2283,-0.96180326,100,28.4,0,100,1,3,2.41,0,20,-6,-5,6.8,0.6,
32.15,110,263,265,0.22,170,214,75,26.1,14,1.18,5,2799,79,2211,2799,2286,-1.5874184,100,28.4,0,100,1,3,2.41,0,20,-6,-5,6.9,0.6,
32.26,110,262,264,0.22,173,214,75,26.2,17,1.18,5,2799,79,2211,2799,2288,-1.2041012,100,28.3,0,100,1,3,2.41,0,20,-6,-5,6.9,0.6,
32.36,110,262,264,0.22,175,214,75,26.2,18,1.18,5,2798,79,2211,2799,2291,-1.1009301,100,28.3,0,100,1,3,2.41,0,20,-6,-5,6.9,0.6,
32.49,110,261,263,0.21,179,214,75,26.2,14,1.18,5,2798,79,2210,2799,2294,-1.6005478,100,28.3,0,100,1,3,2.41,0,20,-6,-5,6.9,0.6,
32.60,110,260,263,0.21,182,214,76,26.3,17,1.18,5,2798,79,2210,2799,2297,-1.2305233,100,28.3,0,100,1,3,2.41,0,20,-6,-5,7.0,0.6,
32.71,110,260,262,0.21,185,214,76,26.3,17,1.18,5,2799,79,2211,2799,2298,-1.2059593,100,28.3,0,100,1,3,2.41,0,20,-6,-5,7.0,0.6,
32.82,110,260,262,0.21,188,214,76,26.3,16,1.17,5,2799,79,2211,2799,2301,-1.3882114,100,28.3,0,100,1,3,2.41,0,20,-6,-5,7.0,0.6,
32.96,110,259,261,0.21,191,214,76,26.3,16,1.17,5,2798,79,2210,2799,2305,-1.4268328,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.0,0.6,
33.06,110,258,261,0.21,194,214,76,26.2,17,1.17,5,2798,79,2211,2799,2307,-1.2492999,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.0,0.6,
33.16,110,258,260,0.21,197,215,76,26.2,16,1.17,5,2798,79,2210,2799,2310,-1.3776946,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.1,0.6,
33.26,110,257,260,0.21,199,215,76,26.2,16,1.17,5,2797,79,2209,2799,2312,-1.3790812,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.1,0.6,
33.37,110,257,259,0.21,202,215,76,26.1,16,1.16,5,2797,78,2182,2799,2315,-1.3804002,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.1,0.6,
33.47,110,256,259,0.21,205,215,76,26.1,17,1.16,5,2797,78,2182,2799,2317,-1.1990991,100,28.2,0,100,1,3,2.41,0,20,-6,-5,7.1,0.6,
33.59,110,256,258,0.21,208,215,76,26.0,16,1.16,5,2797,78,2181,2799,2320,-1.3584539,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.1,0.6,
33.72,110,255,258,0.21,211,215,76,25.9,16,1.16,5,2797,78,2182,2799,2322,-1.3793077,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.6,
33.89,110,255,257,0.21,214,215,76,25.7,16,1.16,5,2797,78,2181,2799,2325,-1.3879739,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.7,
33.93,110,254,257,0.21,216,215,76,25.7,20,1.16,5,2797,78,2181,2799,2326,-0.7498116,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.7,
34.04,110,254,257,0.21,220,215,76,25.5,12,1.15,4,2796,78,2181,2799,2330,-1.8082751,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.7,
34.14,110,253,256,0.21,222,216,77,25.4,18,1.15,5,2797,78,2181,2799,2332,-0.96440554,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.7,
34.24,110,253,256,0.21,225,216,77,25.2,16,1.14,5,2796,78,2181,2799,2334,-1.2520698,100,28.1,0,100,1,3,2.41,0,21,-6,-5,7.2,0.7,
34.37,110,253,255,0.21,228,216,77,25.0,16,1.14,5,2796,78,2181,2799,2337,-1.2408623,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.7,
34.47,110,252,255,0.21,231,216,77,24.9,17,1.15,5,2795,78,2180,2799,2339,-1.0754544,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.7,
34.61,110,252,254,0.21,233,216,77,24.6,16,1.14,5,2795,78,2180,2799,2342,-1.1743828,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.7,
34.71,110,251,254,0.21,236,216,77,24.4,17,1.13,5,2795,78,2180,2799,2343,-1.0069265,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.7,
34.84,110,251,254,0.21,240,216,77,24.1,15,1.13,5,2795,78,2180,2799,2346,-1.3004965,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.8,
34.94,110,250,253,0.21,241,216,77,23.9,18,1.13,5,2795,78,2180,2799,2348,-0.77013063,100,28.0,0,100,1,3,2.41,0,21,-6,-5,7.3,0.8,
